timestamp,ap_name,ssid,client_id,client_description,event_category,event_type,event_detail
2026-03-20 21:08:53,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,90a5d5a8573d7f52,Julian,802.11,802.11 association,"""channel: 149, rssi: 25, band: 5"""
2026-03-20 21:08:54,059_El Saladito-AP1,Zona Wifi Rural Gratis-Alcaldia,6a5f7dac362df250,Redmi-Note-11,802.11,802.11 disassociation,"""client was deauthenticated"""
2026-03-20 21:08:56,059_El Saladito-AP1,Zona Wifi Rural Gratis-Alcaldia,6a5f7dac362df250,Redmi-Note-11,802.11,802.11 disassociation,"""previous authentication expired"""
2026-03-20 21:08:56,060_Felidia-AP2,Zona Wifi Rural Gratis-Alcaldia,6d612a86bee4b0a6,Android,802.11,802.11 disassociation,"""client not responding"""
2026-03-20 21:08:59,060_Felidia-AP2,Zona Wifi Rural Gratis-Alcaldia,da2c00822132834a,1a:57:08:71:ed:c6,802.11,802.11 disassociation,"""previous authentication expired"""
2026-03-20 21:09:00,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,90a5d5a8573d7f52,Julian,802.1X,802.1X authentication,"""radio: 0, vap: 0, client_mac: FA:C5:CF:DF:A3:1D, aid: 1799231855"""
2026-03-20 21:09:00,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,90a5d5a8573d7f52,Julian,802.11,802.11 association,"""channel: 11, rssi: 39, band: 2"""
2026-03-20 21:09:03,061_La Leonera-AP1,Zona Wifi Rural Gratis-Alcaldia,960ec07e84c51f49,6a:90:39:48:bd:7a,802.11,802.11 disassociation,"""client not responding"""
2026-03-20 21:09:08,060_Felidia-AP2,Zona Wifi Rural Gratis-Alcaldia,1558349273490069,HONOR-X8b,802.11,802.11 disassociation,"""client not responding"""
2026-03-20 21:09:22,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,db6e3a53b1b06113,moto-g22,802.1X,802.1X authentication,"""radio: 0, vap: 0, client_mac: 46:2A:87:41:79:C8, aid: 517815233"""
2026-03-20 21:09:22,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,db6e3a53b1b06113,moto-g22,802.11,802.11 association,"""channel: 11, rssi: 14, band: 2"""
2026-03-20 21:09:23,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,0ec2955b29f05e34,A22-de-Juan-carlos,802.1X,802.1X authentication,"""radio: 0, vap: 0, client_mac: 36:1C:69:DE:20:56, aid: 1647057919"""
2026-03-20 21:09:23,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,0ec2955b29f05e34,A22-de-Juan-carlos,802.11,802.11 association,"""channel: 11, rssi: 23, band: 2"""
2026-03-20 21:09:26,059_El Saladito-AP1,Zona Wifi Rural Gratis-Alcaldia,9493061129897fb5,Android_J5O59DSH,802.1X,802.1X authentication,"""radio: 0, vap: 0, client_mac: B6:9D:74:65:26:54, aid: 347974743"""
2026-03-20 21:09:26,059_El Saladito-AP1,Zona Wifi Rural Gratis-Alcaldia,9493061129897fb5,Android_J5O59DSH,802.11,802.11 association,"""channel: 11, rssi: 9, band: 2"""
2026-03-20 21:09:30,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,90a5d5a8573d7f52,Julian,802.11,802.11 disassociation,"""client was deauthenticated"""
2026-03-20 21:09:32,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,90a5d5a8573d7f52,Julian,802.11,802.11 disassociation,"""previous authentication expired"""
2026-03-20 21:09:34,060_Felidia-AP2,Zona Wifi Rural Gratis-Alcaldia,328f0272162f6208,e2:35:27:dd:dd:fa,802.11,802.11 disassociation,"""client not responding"""
2026-03-20 21:09:36,059_El Saladito-AP1,Zona Wifi Rural Gratis-Alcaldia,9493061129897fb5,Android_J5O59DSH,802.1X,802.1X authentication,"""radio: 1, vap: 0, client_mac: B6:9D:74:65:26:54, aid: 246720272"""
2026-03-20 21:09:36,059_El Saladito-AP1,Zona Wifi Rural Gratis-Alcaldia,9493061129897fb5,Android_J5O59DSH,802.11,802.11 association,"""channel: 149, rssi: 4, band: 5"""
2026-03-20 21:09:52,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,db6e3a53b1b06113,moto-g22,802.11,802.11 disassociation,"""client was deauthenticated"""
2026-03-20 21:09:53,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,db6e3a53b1b06113,moto-g22,802.11,802.11 disassociation,"""previous authentication expired"""
2026-03-20 21:09:53,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,0ec2955b29f05e34,A22-de-Juan-carlos,802.11,802.11 disassociation,"""client was deauthenticated"""
2026-03-20 21:09:55,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,0ec2955b29f05e34,A22-de-Juan-carlos,802.11,802.11 disassociation,"""previous authentication expired"""
2026-03-20 21:09:56,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,76a9548296b10493,2a:8a:9f:1a:38:c7,802.1X,802.1X authentication,"""radio: 0, vap: 0, client_mac: 2A:8A:9F:1A:38:C7, aid: 685136585"""
2026-03-20 21:09:56,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,76a9548296b10493,2a:8a:9f:1a:38:c7,802.11,802.11 association,"""channel: 11, rssi: 25, band: 2"""
2026-03-20 21:10:06,059_El Saladito-AP1,Zona Wifi Rural Gratis-Alcaldia,9493061129897fb5,Android_J5O59DSH,802.11,802.11 disassociation,"""client was deauthenticated"""
2026-03-20 21:10:08,059_El Saladito-AP1,Zona Wifi Rural Gratis-Alcaldia,9493061129897fb5,Android_J5O59DSH,802.11,802.11 disassociation,"""previous authentication expired"""
2026-03-20 21:10:08,073_Navarro-AP1,Zona Wifi Rural Gratis-Alcaldia,4a1a12f42f0a8e96,Redmi-Note-12S,802.11,802.11 disassociation,"""client was deauthenticated"""
2026-03-20 21:10:18,066_Pance-AP1,Zona Wifi Rural Gratis-Alcaldia,2f865976a28042c7,Android_8TR83X7K,802.11,802.11 disassociation,"""client was deauthenticated"""
2026-03-20 21:10:26,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,76a9548296b10493,2a:8a:9f:1a:38:c7,802.11,802.11 disassociation,"""client was deauthenticated"""
2026-03-20 21:10:28,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,76a9548296b10493,2a:8a:9f:1a:38:c7,802.11,802.11 disassociation,"""previous authentication expired"""
2026-03-20 21:10:31,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,bd5c59dfdaed75be,Z2464N,802.11,802.11 association,"""channel: 11, rssi: 23, band: 2"""
2026-03-20 21:10:31,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,bd5c59dfdaed75be,Z2464N,802.1X,802.1X authentication,"""radio: 0, vap: 0, client_mac: D2:3B:6C:F7:A4:82, aid: 1087310360"""
2026-03-20 21:10:35,060_Felidia-AP1,Zona Wifi Rural Gratis-Alcaldia,b133ee60459a22dd,Z2469N,802.11,802.11 disassociation,"""client not responding"""
2026-03-20 21:10:37,060_Felidia-AP1,Zona Wifi Rural Gratis-Alcaldia,81c67b7d49f3e383,Android-2,802.11,802.11 disassociation,"""client not responding"""
2026-03-20 21:10:37,060_Felidia-AP1,Zona Wifi Rural Gratis-Alcaldia,9351d19a4352732e,motorola-edge-40-neo,802.11,802.11 disassociation,"""client not responding"""
2026-03-20 21:10:41,057_La Castilla-AP1,Zona Wifi Rural Gratis-Alcaldia,6d612a86bee4b0a6,Android,802.1X,802.1X authentication,"""radio: 0, vap: 0, client_mac: 00:C3:0A:61:B5:CE, aid: 1464549388"""
2026-03-20 21:10:41,057_La Castilla-AP1,Zona Wifi Rural Gratis-Alcaldia,6d612a86bee4b0a6,Android,802.11,802.11 association,"""channel: 11, rssi: 27, band: 2"""
2026-03-20 21:10:42,060_Felidia-AP2,Zona Wifi Rural Gratis-Alcaldia,4a1a12f42f0a8e96,Redmi-Note-12S,802.11,802.11 association,"""channel: 11, rssi: 20, band: 2"""
2026-03-20 21:10:47,060_Felidia-AP1,Zona Wifi Rural Gratis-Alcaldia,4a1a12f42f0a8e96,Redmi-Note-12S,802.1X,802.1X authentication,"""radio: 0, vap: 0, client_mac: 9A:EB:5F:0B:90:C1, aid: 1468810731"""
2026-03-20 21:10:47,060_Felidia-AP1,Zona Wifi Rural Gratis-Alcaldia,4a1a12f42f0a8e96,Redmi-Note-12S,802.11,802.11 association,"""channel: 11, rssi: 21, band: 2"""
2026-03-20 21:10:47,060_Felidia-AP1,Zona Wifi Rural Gratis-Alcaldia,4a1a12f42f0a8e96,Redmi-Note-12S,802.11,802.11 disassociation,"""client has left AP"""
2026-03-20 21:10:50,060_Felidia-AP2,Zona Wifi Rural Gratis-Alcaldia,f2f7af9c075c6f4a,Android_M7C3JXB3,802.11,802.11 disassociation,"""client not responding"""
2026-03-20 21:10:53,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,6c1c622587ab9e59,32:9b:25:60:4c:8b,802.1X,802.1X authentication,"""radio: 1, vap: 0, client_mac: 32:9B:25:60:4C:8B, aid: 564121760"""
2026-03-20 21:10:53,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,6c1c622587ab9e59,32:9b:25:60:4c:8b,802.11,802.11 association,"""channel: 149, band: 5"""
2026-03-20 21:10:54,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,db6e3a53b1b06113,moto-g22,802.1X,802.1X authentication,"""radio: 1, vap: 0, client_mac: 46:2A:87:41:79:C8, aid: 1600809825"""
2026-03-20 21:10:54,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,db6e3a53b1b06113,moto-g22,802.11,802.11 association,"""channel: 149, rssi: 7, band: 5"""
2026-03-20 21:10:59,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,6c1c622587ab9e59,32:9b:25:60:4c:8b,802.11,802.11 disassociation,"""client has left AP"""
2026-03-20 21:11:01,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,bd5c59dfdaed75be,Z2464N,802.11,802.11 disassociation,"""client was deauthenticated"""
2026-03-20 21:11:03,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,bd5c59dfdaed75be,Z2464N,802.11,802.11 disassociation,"""previous authentication expired"""
2026-03-20 21:11:06,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,665b2e1a2b3fb2eb,Redmi-Note-13-Pro,802.1X,802.1X authentication,"""radio: 0, vap: 0, client_mac: EE:35:F1:84:EA:13, aid: 363814354"""
2026-03-20 21:11:06,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,665b2e1a2b3fb2eb,Redmi-Note-13-Pro,802.11,802.11 association,"""channel: 11, rssi: 30, band: 2"""
2026-03-20 21:11:10,057_La Castilla-AP1,Zona Wifi Rural Gratis-Alcaldia,6d612a86bee4b0a6,Android,Auth,Splash authentication,"""duration: 3600"""
2026-03-20 21:11:24,060_Felidia-AP2,Zona Wifi Rural Gratis-Alcaldia,f2f7af9c075c6f4a,Android_M7C3JXB3,802.1X,802.1X authentication,"""radio: 0, vap: 0, client_mac: 7A:5D:2C:80:6C:56, aid: 1173906324"""
2026-03-20 21:11:24,060_Felidia-AP2,Zona Wifi Rural Gratis-Alcaldia,f2f7af9c075c6f4a,Android_M7C3JXB3,802.11,802.11 association,"""channel: 11, rssi: 26, band: 2"""
2026-03-20 21:11:24,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,db6e3a53b1b06113,moto-g22,802.11,802.11 disassociation,"""client was deauthenticated"""
2026-03-20 21:11:26,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,4e98a786fd2c1b44,22:0a:24:32:70:ff,802.11,802.11 disassociation,"""client has left AP"""
2026-03-20 21:11:26,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,db6e3a53b1b06113,moto-g22,802.11,802.11 disassociation,"""previous authentication expired"""
2026-03-20 21:11:36,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,db6e3a53b1b06113,moto-g22,802.1X,802.1X authentication,"""radio: 0, vap: 0, client_mac: 46:2A:87:41:79:C8, aid: 1587480850"""
2026-03-20 21:11:36,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,db6e3a53b1b06113,moto-g22,802.11,802.11 association,"""channel: 11, rssi: 23, band: 2"""
2026-03-20 21:11:41,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,665b2e1a2b3fb2eb,Redmi-Note-13-Pro,802.11,802.11 disassociation,"""client was deauthenticated"""
2026-03-20 21:11:45,060_Felidia-AP1,Zona Wifi Rural Gratis-Alcaldia,f2f7af9c075c6f4a,Android_M7C3JXB3,802.1X,802.1X authentication,"""radio: 0, vap: 0, client_mac: 7A:5D:2C:80:6C:56, aid: 139159907"""
2026-03-20 21:11:45,060_Felidia-AP1,Zona Wifi Rural Gratis-Alcaldia,f2f7af9c075c6f4a,Android_M7C3JXB3,802.11,802.11 association,"""channel: 11, rssi: 32, band: 2"""
2026-03-20 21:11:45,060_Felidia-AP1,Zona Wifi Rural Gratis-Alcaldia,f2f7af9c075c6f4a,Android_M7C3JXB3,802.11,802.11 disassociation,"""client has left AP"""
2026-03-20 21:11:45,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,a6355113d7f7434b,Android-5,802.11,802.11 disassociation,"""client was deauthenticated"""
2026-03-20 21:11:51,060_Felidia-AP2,Zona Wifi Rural Gratis-Alcaldia,f2f7af9c075c6f4a,Android_M7C3JXB3,802.11,802.11 disassociation,"""client has left AP"""
2026-03-20 21:11:52,060_Felidia-AP2,Zona Wifi Rural Gratis-Alcaldia,f2f7af9c075c6f4a,Android_M7C3JXB3,802.1X,802.1X authentication,"""radio: 0, vap: 0, client_mac: 7A:5D:2C:80:6C:56, aid: 401954411"""
2026-03-20 21:11:52,060_Felidia-AP2,Zona Wifi Rural Gratis-Alcaldia,f2f7af9c075c6f4a,Android_M7C3JXB3,802.11,802.11 association,"""channel: 11, rssi: 29, band: 2"""
2026-03-20 21:12:02,059_El Saladito-AP1,Zona Wifi Rural Gratis-Alcaldia,6a5f7dac362df250,Redmi-Note-11,802.1X,802.1X authentication,"""radio: 1, vap: 0, client_mac: 96:F3:B5:F9:21:D8, aid: 751404035"""
2026-03-20 21:12:02,059_El Saladito-AP1,Zona Wifi Rural Gratis-Alcaldia,6a5f7dac362df250,Redmi-Note-11,802.11,802.11 association,"""channel: 149, rssi: 6, band: 5"""
2026-03-20 21:12:06,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,db6e3a53b1b06113,moto-g22,802.11,802.11 disassociation,"""client was deauthenticated"""
2026-03-20 21:12:08,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,db6e3a53b1b06113,moto-g22,802.11,802.11 disassociation,"""previous authentication expired"""
2026-03-20 21:12:09,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,6c1c622587ab9e59,32:9b:25:60:4c:8b,802.1X,802.1X authentication,"""radio: 1, vap: 0, client_mac: 32:9B:25:60:4C:8B, aid: 1510588812"""
2026-03-20 21:12:09,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,6c1c622587ab9e59,32:9b:25:60:4c:8b,802.11,802.11 association,"""channel: 149, band: 5"""
2026-03-20 21:12:13,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,6c1c622587ab9e59,32:9b:25:60:4c:8b,802.1X,802.1X authentication,"""radio: 0, vap: 0, client_mac: 32:9B:25:60:4C:8B, aid: 513869888"""
2026-03-20 21:12:13,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,6c1c622587ab9e59,32:9b:25:60:4c:8b,802.11,802.11 association,"""channel: 11, rssi: 18, band: 2"""
2026-03-20 21:12:15,060_Felidia-AP1,Zona Wifi Rural Gratis-Alcaldia,f2f7af9c075c6f4a,Android_M7C3JXB3,802.1X,802.1X authentication,"""radio: 0, vap: 0, client_mac: 7A:5D:2C:80:6C:56, aid: 1513430667"""
2026-03-20 21:12:15,060_Felidia-AP1,Zona Wifi Rural Gratis-Alcaldia,f2f7af9c075c6f4a,Android_M7C3JXB3,802.11,802.11 association,"""channel: 11, rssi: 37, band: 2"""
2026-03-20 21:12:15,060_Felidia-AP1,Zona Wifi Rural Gratis-Alcaldia,f2f7af9c075c6f4a,Android_M7C3JXB3,802.11,802.11 disassociation,"""client has left AP"""
2026-03-20 21:12:17,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,a6355113d7f7434b,Android-5,802.1X,802.1X authentication,"""radio: 0, vap: 0, client_mac: 70:5F:A3:4D:80:05, aid: 1640296423"""
2026-03-20 21:12:17,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,a6355113d7f7434b,Android-5,802.11,802.11 association,"""channel: 11, rssi: 29, band: 2"""
2026-03-20 21:12:24,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,f902d389e77c1146,Z2460,802.11,802.11 disassociation,"""client not responding"""
2026-03-20 21:12:28,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,a6355113d7f7434b,Android-5,802.11,802.11 disassociation,"""client was deauthenticated"""
2026-03-20 21:12:28,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,76a9548296b10493,2a:8a:9f:1a:38:c7,802.1X,802.1X authentication,"""radio: 1, vap: 0, client_mac: 2A:8A:9F:1A:38:C7, aid: 770390974"""
2026-03-20 21:12:28,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,76a9548296b10493,2a:8a:9f:1a:38:c7,802.11,802.11 association,"""channel: 149, rssi: 255, band: 5"""
2026-03-20 21:12:29,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,db6e3a53b1b06113,moto-g22,802.1X,802.1X authentication,"""radio: 1, vap: 0, client_mac: 46:2A:87:41:79:C8, aid: 1764689816"""
2026-03-20 21:12:29,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,db6e3a53b1b06113,moto-g22,802.11,802.11 association,"""channel: 149, rssi: 9, band: 5"""
2026-03-20 21:12:31,073_Navarro-AP1,Zona Wifi Rural Gratis-Alcaldia,4a1a12f42f0a8e96,Redmi-Note-12S,802.1X,802.1X authentication,"""radio: 1, vap: 0, client_mac: 9A:20:F1:06:6F:F5, aid: 1182121570"""
2026-03-20 21:12:31,073_Navarro-AP1,Zona Wifi Rural Gratis-Alcaldia,4a1a12f42f0a8e96,Redmi-Note-12S,802.11,802.11 association,"""channel: 161, rssi: 9, band: 5"""
2026-03-20 21:12:32,059_El Saladito-AP1,Zona Wifi Rural Gratis-Alcaldia,6a5f7dac362df250,Redmi-Note-11,802.11,802.11 disassociation,"""client was deauthenticated"""
2026-03-20 21:12:34,059_El Saladito-AP1,Zona Wifi Rural Gratis-Alcaldia,6a5f7dac362df250,Redmi-Note-11,802.11,802.11 disassociation,"""previous authentication expired"""
2026-03-20 21:12:37,059_El Saladito-AP1,Zona Wifi Rural Gratis-Alcaldia,6d612a86bee4b0a6,Android,802.1X,802.1X authentication,"""radio: 0, vap: 0, client_mac: C4:9F:4C:11:84:CA, aid: 1810510069"""
2026-03-20 21:12:37,059_El Saladito-AP1,Zona Wifi Rural Gratis-Alcaldia,6d612a86bee4b0a6,Android,802.11,802.11 association,"""channel: 11, rssi: 23, band: 2"""
2026-03-20 21:12:39,059_El Saladito-AP1,Zona Wifi Rural Gratis-Alcaldia,6a5f7dac362df250,Redmi-Note-11,802.11,802.11 disassociation,"""client not responding"""
2026-03-20 21:12:43,059_El Saladito-AP1,Zona Wifi Rural Gratis-Alcaldia,6a5f7dac362df250,Redmi-Note-11,802.1X,802.1X authentication,"""radio: 0, vap: 0, client_mac: 96:F3:B5:F9:21:D8, aid: 2017335927"""
2026-03-20 21:12:43,059_El Saladito-AP1,Zona Wifi Rural Gratis-Alcaldia,6a5f7dac362df250,Redmi-Note-11,802.11,802.11 association,"""channel: 11, rssi: 20, band: 2"""
2026-03-20 21:12:43,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,6c1c622587ab9e59,32:9b:25:60:4c:8b,802.11,802.11 disassociation,"""client was deauthenticated"""
2026-03-20 21:12:45,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,6c1c622587ab9e59,32:9b:25:60:4c:8b,802.11,802.11 disassociation,"""previous authentication expired"""
2026-03-20 21:12:49,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,db6e3a53b1b06113,moto-g22,802.11,802.11 disassociation,"""client has left AP"""
2026-03-20 21:12:52,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,6c1c622587ab9e59,32:9b:25:60:4c:8b,802.11,802.11 disassociation,"""client has left AP"""
2026-03-20 21:12:58,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,76a9548296b10493,2a:8a:9f:1a:38:c7,802.11,802.11 disassociation,"""previous authentication expired"""
2026-03-20 21:12:58,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,76a9548296b10493,2a:8a:9f:1a:38:c7,802.11,802.11 disassociation,"""client was deauthenticated"""
2026-03-20 21:13:03,059_El Saladito-AP1,Zona Wifi Rural Gratis-Alcaldia,9493061129897fb5,Android_J5O59DSH,802.11,802.11 disassociation,"""client not responding"""
2026-03-20 21:13:40,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,d48530f952a13353,2a:2c:e9:c5:88:94,Auth,Splash authentication,"""duration: 3600"""
2026-03-20 21:13:42,059_El Saladito-AP1,Zona Wifi Rural Gratis-Alcaldia,6d612a86bee4b0a6,Android,802.11,802.11 disassociation,"""client was deauthenticated"""
2026-03-20 21:13:48,060_Felidia-AP2,Zona Wifi Rural Gratis-Alcaldia,f2f7af9c075c6f4a,Android_M7C3JXB3,802.1X,802.1X authentication,"""radio: 0, vap: 0, client_mac: 7A:5D:2C:80:6C:56, aid: 1409654330"""
2026-03-20 21:13:48,060_Felidia-AP2,Zona Wifi Rural Gratis-Alcaldia,f2f7af9c075c6f4a,Android_M7C3JXB3,802.11,802.11 association,"""channel: 11, rssi: 37, band: 2"""
2026-03-20 21:13:48,060_Felidia-AP2,Zona Wifi Rural Gratis-Alcaldia,f2f7af9c075c6f4a,Android_M7C3JXB3,802.11,802.11 disassociation,"""client has left AP"""
2026-03-20 21:13:51,066_Pance-AP1,Zona Wifi Rural Gratis-Alcaldia,2f865976a28042c7,Android_8TR83X7K,802.1X,802.1X authentication,"""radio: 1, vap: 0, client_mac: 9E:41:13:B8:97:05, aid: 225816521"""
2026-03-20 21:13:51,066_Pance-AP1,Zona Wifi Rural Gratis-Alcaldia,2f865976a28042c7,Android_8TR83X7K,802.11,802.11 association,"""channel: 149, rssi: 5, band: 5"""
2026-03-20 21:13:55,060_Felidia-AP1,Zona Wifi Rural Gratis-Alcaldia,f2f7af9c075c6f4a,Android_M7C3JXB3,802.1X,802.1X authentication,"""radio: 0, vap: 0, client_mac: 7A:5D:2C:80:6C:56, aid: 1775209508"""
2026-03-20 21:13:55,060_Felidia-AP1,Zona Wifi Rural Gratis-Alcaldia,f2f7af9c075c6f4a,Android_M7C3JXB3,802.11,802.11 association,"""channel: 11, rssi: 32, band: 2"""
2026-03-20 21:13:55,060_Felidia-AP1,Zona Wifi Rural Gratis-Alcaldia,f2f7af9c075c6f4a,Android_M7C3JXB3,802.11,802.11 disassociation,"""client has left AP"""
2026-03-20 21:14:24,067_Montebello-AP1,Zona Wifi Rural Gratis-Alcaldia,7e929003f8ffd690,Android-3,802.11,802.11 association,"""channel: 149, rssi: 14, band: 5"""
2026-03-20 21:14:24,067_Montebello-AP1,Zona Wifi Rural Gratis-Alcaldia,7e929003f8ffd690,Android-3,802.1X,802.1X authentication,"""radio: 1, vap: 0, client_mac: 1C:CC:D6:44:59:6E, aid: 1579461048"""
2026-03-20 21:14:29,060_Felidia-AP2,Zona Wifi Rural Gratis-Alcaldia,b133ee60459a22dd,Z2469N,802.11,802.11 disassociation,"""client not responding"""
2026-03-20 21:14:33,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,a8b572bdb426180f,Redmi-A5,802.11,802.11 disassociation,"""client not responding"""
2026-03-20 21:14:35,067_Montebello-AP1,Zona Wifi Rural Gratis-Alcaldia,7e929003f8ffd690,Android-3,802.1X,802.1X authentication,"""radio: 0, vap: 0, client_mac: 1C:CC:D6:44:59:6E, aid: 2064061653"""
2026-03-20 21:14:35,067_Montebello-AP1,Zona Wifi Rural Gratis-Alcaldia,7e929003f8ffd690,Android-3,802.11,802.11 association,"""channel: 11, rssi: 29, band: 2"""
2026-03-20 21:14:36,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,6c1c622587ab9e59,32:9b:25:60:4c:8b,802.1X,802.1X authentication,"""radio: 1, vap: 0, client_mac: 32:9B:25:60:4C:8B, aid: 2090937469"""
2026-03-20 21:14:36,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,6c1c622587ab9e59,32:9b:25:60:4c:8b,802.11,802.11 association,"""channel: 149, rssi: 2, band: 5"""
2026-03-20 21:14:41,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,6c1c622587ab9e59,32:9b:25:60:4c:8b,802.11,802.11 disassociation,"""client has left AP"""
2026-03-20 21:15:05,067_Montebello-AP1,Zona Wifi Rural Gratis-Alcaldia,7e929003f8ffd690,Android-3,802.11,802.11 disassociation,"""client was deauthenticated"""
2026-03-20 21:15:07,067_Montebello-AP1,Zona Wifi Rural Gratis-Alcaldia,7e929003f8ffd690,Android-3,802.11,802.11 disassociation,"""previous authentication expired"""
2026-03-20 21:15:35,060_Felidia-AP2,Zona Wifi Rural Gratis-Alcaldia,4a1a12f42f0a8e96,Redmi-Note-12S,802.11,802.11 disassociation,"""client has left AP"""
2026-03-20 21:15:40,058_La Elvira-AP1,Zona Wifi Rural Gratis-Alcaldia,3b274d081df3cf64,moto-g34-5G,802.1X,802.1X authentication,"""radio: 1, vap: 0, client_mac: 42:17:64:87:9A:1C, aid: 1926726314"""
2026-03-20 21:15:40,058_La Elvira-AP1,Zona Wifi Rural Gratis-Alcaldia,3b274d081df3cf64,moto-g34-5G,802.11,802.11 association,"""channel: 157, rssi: 9, band: 5"""
2026-03-20 21:15:46,060_Felidia-AP1,Zona Wifi Rural Gratis-Alcaldia,4a1a12f42f0a8e96,Redmi-Note-12S,802.1X,802.1X authentication,"""radio: 1, vap: 0, client_mac: 9A:EB:5F:0B:90:C1, aid: 153643675"""
2026-03-20 21:15:46,060_Felidia-AP1,Zona Wifi Rural Gratis-Alcaldia,4a1a12f42f0a8e96,Redmi-Note-12S,802.11,802.11 association,"""channel: 40, rssi: 23, band: 5"""
2026-03-20 21:15:50,060_Felidia-AP2,Zona Wifi Rural Gratis-Alcaldia,4a1a12f42f0a8e96,Redmi-Note-12S,802.1X,802.1X authentication,"""radio: 1, vap: 0, client_mac: 9A:EB:5F:0B:90:C1, aid: 128725875"""
2026-03-20 21:15:50,060_Felidia-AP2,Zona Wifi Rural Gratis-Alcaldia,4a1a12f42f0a8e96,Redmi-Note-12S,802.11,802.11 association,"""channel: 149, rssi: 8, band: 5"""
2026-03-20 21:16:10,060_Felidia-AP2,Zona Wifi Rural Gratis-Alcaldia,4a1a12f42f0a8e96,Redmi-Note-12S,802.11,802.11 disassociation,"""previous authentication expired"""
